latitude,longitude,potassium,color
26.875255257575756,68.04659369393939,84.0,peachpuff
26.875255257575756,68.04660111717172,84.0,peachpuff
26.875255257575756,68.04660854040404,84.0,peachpuff
26.875255257575756,68.04661596363636,84.0,peachpuff
26.875255257575756,68.04662338686869,84.0,peachpuff
26.875255257575756,68.04663081010101,84.0,peachpuff
26.875255257575756,68.04663823333333,84.0,peachpuff
26.875255257575756,68.04664565656566,84.0,peachpuff
26.875255257575756,68.04665307979798,84.0,peachpuff
26.875255257575756,68.0466605030303,84.0,peachpuff
26.875255257575756,68.04666792626263,84.0,peachpuff
26.875255257575756,68.04667534949495,84.0,peachpuff
26.875255257575756,68.04668277272727,84.0,peachpuff
26.875255257575756,68.0466901959596,84.0,peachpuff
26.875255257575756,68.04669761919192,84.0,peachpuff
26.875255257575756,68.04670504242424,84.0,peachpuff
26.875255257575756,68.04671246565657,84.0,peachpuff
26.875255257575756,68.04671988888889,84.0,peachpuff
26.875255257575756,68.0467273121212,84.0,peachpuff
26.875255257575756,68.04673473535354,93.0,orange
26.875255257575756,68.04674215858586,93.0,orange
26.875255257575756,68.04674958181818,93.0,orange
26.875255257575756,68.04675700505051,93.0,orange
26.875255257575756,68.04676442828283,93.0,orange
26.875255257575756,68.04677185151515,93.0,orange
26.875255257575756,68.04677927474746,93.0,orange
26.875255257575756,68.0467866979798,93.0,orange
26.875255257575756,68.04679412121212,93.0,orange
26.875255257575756,68.04680154444443,93.0,orange
26.875255257575756,68.04680896767677,93.0,orange
26.875255257575756,68.04681639090909,93.0,orange
26.875255257575756,68.0468238141414,93.0,orange
26.875255257575756,68.04683123737374,93.0,orange
26.875255257575756,68.04683866060606,93.0,orange
26.875255257575756,68.04684608383837,85.0,peachpuff
26.875255257575756,68.04685350707071,85.0,peachpuff
26.87526224949495,68.04644522929293,84.0,peachpuff
26.87526224949495,68.04645265252525,84.0,peachpuff
26.87526224949495,68.04646007575758,84.0,peachpuff
26.87526224949495,68.0464674989899,84.0,peachpuff
26.87526224949495,68.04647492222222,84.0,peachpuff
26.87526224949495,68.04648234545455,84.0,peachpuff
26.87526224949495,68.04648976868687,84.0,peachpuff
26.87526224949495,68.04649719191919,84.0,peachpuff
26.87526224949495,68.04650461515152,84.0,peachpuff
26.87526224949495,68.04651203838384,84.0,peachpuff
26.87526224949495,68.04651946161616,84.0,peachpuff
26.87526224949495,68.04652688484848,84.0,peachpuff
26.87526224949495,68.04653430808081,84.0,peachpuff
26.87526224949495,68.04654173131313,84.0,peachpuff
26.87526224949495,68.04654915454545,84.0,peachpuff
26.87526224949495,68.04655657777778,84.0,peachpuff
26.87526224949495,68.0465640010101,84.0,peachpuff
26.87526224949495,68.04657142424242,84.0,peachpuff
26.87526224949495,68.04657884747475,84.0,peachpuff
26.87526224949495,68.04658627070707,84.0,peachpuff
26.87526224949495,68.04659369393939,84.0,peachpuff
26.87526224949495,68.04660111717172,84.0,peachpuff
26.87526224949495,68.04660854040404,84.0,peachpuff
26.87526224949495,68.04661596363636,84.0,peachpuff
26.87526224949495,68.04662338686869,84.0,peachpuff
26.87526224949495,68.04663081010101,84.0,peachpuff
26.87526224949495,68.04663823333333,84.0,peachpuff
26.87526224949495,68.04664565656566,84.0,peachpuff
26.87526224949495,68.04665307979798,84.0,peachpuff
26.87526224949495,68.0466605030303,84.0,peachpuff
26.87526224949495,68.04666792626263,84.0,peachpuff
26.87526224949495,68.04667534949495,84.0,peachpuff
26.87526224949495,68.04668277272727,84.0,peachpuff
26.87526224949495,68.0466901959596,84.0,peachpuff
26.87526224949495,68.04669761919192,84.0,peachpuff
26.87526224949495,68.04670504242424,84.0,peachpuff
26.87526224949495,68.04671246565657,84.0,peachpuff
26.87526224949495,68.04671988888889,84.0,peachpuff
26.87526224949495,68.0467273121212,84.0,peachpuff
26.87526224949495,68.04673473535354,84.0,peachpuff
26.87526224949495,68.04674215858586,93.0,orange
26.87526224949495,68.04674958181818,93.0,orange
26.87526224949495,68.04675700505051,93.0,orange
26.87526224949495,68.04676442828283,93.0,orange
26.87526224949495,68.04677185151515,93.0,orange
26.87526224949495,68.04677927474746,93.0,orange
26.87526224949495,68.0467866979798,93.0,orange
26.87526224949495,68.04679412121212,93.0,orange
26.87526224949495,68.04680154444443,93.0,orange
26.87526224949495,68.04680896767677,93.0,orange
26.87526224949495,68.04681639090909,93.0,orange
26.87526224949495,68.0468238141414,93.0,orange
26.87526224949495,68.04683123737374,93.0,orange
26.87526224949495,68.04683866060606,56.0,peachpuff
26.87526224949495,68.04684608383837,56.0,peachpuff
26.87526224949495,68.04685350707071,56.0,peachpuff
26.87526224949495,68.04686093030303,85.0,peachpuff
26.87526924141414,68.04644522929293,84.0,peachpuff
26.87526924141414,68.04645265252525,84.0,peachpuff
26.87526924141414,68.04646007575758,84.0,peachpuff
26.87526924141414,68.0464674989899,84.0,peachpuff
26.87526924141414,68.04647492222222,84.0,peachpuff
26.87526924141414,68.04648234545455,84.0,peachpuff
26.87526924141414,68.04648976868687,84.0,peachpuff
26.87526924141414,68.04649719191919,84.0,peachpuff
26.87526924141414,68.04650461515152,84.0,peachpuff
26.87526924141414,68.04651203838384,84.0,peachpuff
26.87526924141414,68.04651946161616,84.0,peachpuff
26.87526924141414,68.04652688484848,84.0,peachpuff
26.87526924141414,68.04653430808081,84.0,peachpuff
26.87526924141414,68.04654173131313,84.0,peachpuff
26.87526924141414,68.04654915454545,84.0,peachpuff
26.87526924141414,68.04655657777778,84.0,peachpuff
26.87526924141414,68.0465640010101,84.0,peachpuff
26.87526924141414,68.04657142424242,84.0,peachpuff
26.87526924141414,68.04657884747475,84.0,peachpuff
26.87526924141414,68.04658627070707,84.0,peachpuff
26.87526924141414,68.04659369393939,84.0,peachpuff
26.87526924141414,68.04660111717172,84.0,peachpuff
26.87526924141414,68.04660854040404,84.0,peachpuff
26.87526924141414,68.04661596363636,84.0,peachpuff
26.87526924141414,68.04662338686869,84.0,peachpuff
26.87526924141414,68.04663081010101,84.0,peachpuff
26.87526924141414,68.04663823333333,84.0,peachpuff
26.87526924141414,68.04664565656566,84.0,peachpuff
26.87526924141414,68.04665307979798,84.0,peachpuff
26.87526924141414,68.0466605030303,84.0,peachpuff
26.87526924141414,68.04666792626263,84.0,peachpuff
26.87526924141414,68.04667534949495,84.0,peachpuff
26.87526924141414,68.04668277272727,84.0,peachpuff
26.87526924141414,68.0466901959596,84.0,peachpuff
26.87526924141414,68.04669761919192,84.0,peachpuff
26.87526924141414,68.04670504242424,84.0,peachpuff
26.87526924141414,68.04671246565657,84.0,peachpuff
26.87526924141414,68.04671988888889,84.0,peachpuff
26.87526924141414,68.0467273121212,84.0,peachpuff
26.87526924141414,68.04673473535354,84.0,peachpuff
26.87526924141414,68.04674215858586,93.0,orange
26.87526924141414,68.04674958181818,93.0,orange
26.87526924141414,68.04675700505051,93.0,orange
26.87526924141414,68.04676442828283,93.0,orange
26.87526924141414,68.04677185151515,93.0,orange
26.87526924141414,68.04677927474746,93.0,orange
26.87526924141414,68.0467866979798,93.0,orange
26.87526924141414,68.04679412121212,93.0,orange
26.87526924141414,68.04680154444443,93.0,orange
26.87526924141414,68.04680896767677,93.0,orange
26.87526924141414,68.04681639090909,93.0,orange
26.87526924141414,68.0468238141414,93.0,orange
26.87526924141414,68.04683123737374,56.0,peachpuff
26.87526924141414,68.04683866060606,56.0,peachpuff
26.87526924141414,68.04684608383837,56.0,peachpuff
26.87526924141414,68.04685350707071,56.0,peachpuff
26.87526924141414,68.04686093030303,56.0,peachpuff
26.87526924141414,68.04686835353534,85.0,peachpuff
26.87527623333333,68.04643780606061,84.0,peachpuff
26.87527623333333,68.04644522929293,84.0,peachpuff
26.87527623333333,68.04645265252525,84.0,peachpuff
26.87527623333333,68.04646007575758,84.0,peachpuff
26.87527623333333,68.0464674989899,84.0,peachpuff
26.87527623333333,68.04647492222222,84.0,peachpuff
26.87527623333333,68.04648234545455,84.0,peachpuff
26.87527623333333,68.04648976868687,84.0,peachpuff
26.87527623333333,68.04649719191919,84.0,peachpuff
26.87527623333333,68.04650461515152,84.0,peachpuff
26.87527623333333,68.04651203838384,84.0,peachpuff
26.87527623333333,68.04651946161616,84.0,peachpuff
26.87527623333333,68.04652688484848,84.0,peachpuff
26.87527623333333,68.04653430808081,84.0,peachpuff
26.87527623333333,68.04654173131313,84.0,peachpuff
26.87527623333333,68.04654915454545,84.0,peachpuff
26.87527623333333,68.04655657777778,84.0,peachpuff
26.87527623333333,68.0465640010101,84.0,peachpuff
26.87527623333333,68.04657142424242,84.0,peachpuff
26.87527623333333,68.04657884747475,84.0,peachpuff
26.87527623333333,68.04658627070707,84.0,peachpuff
26.87527623333333,68.04659369393939,84.0,peachpuff
26.87527623333333,68.04660111717172,84.0,peachpuff
26.87527623333333,68.04660854040404,84.0,peachpuff
26.87527623333333,68.04661596363636,84.0,peachpuff
26.87527623333333,68.04662338686869,84.0,peachpuff
26.87527623333333,68.04663081010101,84.0,peachpuff
26.87527623333333,68.04663823333333,84.0,peachpuff
26.87527623333333,68.04664565656566,84.0,peachpuff
26.87527623333333,68.04665307979798,84.0,peachpuff
26.87527623333333,68.0466605030303,84.0,peachpuff
26.87527623333333,68.04666792626263,84.0,peachpuff
26.87527623333333,68.04667534949495,84.0,peachpuff
26.87527623333333,68.04668277272727,84.0,peachpuff
26.87527623333333,68.0466901959596,84.0,peachpuff
26.87527623333333,68.04669761919192,84.0,peachpuff
26.87527623333333,68.04670504242424,84.0,peachpuff
26.87527623333333,68.04671246565657,84.0,peachpuff
26.87527623333333,68.04671988888889,84.0,peachpuff
26.87527623333333,68.0467273121212,84.0,peachpuff
26.87527623333333,68.04673473535354,84.0,peachpuff
26.87527623333333,68.04674215858586,84.0,peachpuff
26.87527623333333,68.04674958181818,93.0,orange
26.87527623333333,68.04675700505051,93.0,orange
26.87527623333333,68.04676442828283,93.0,orange
26.87527623333333,68.04677185151515,93.0,orange
26.87527623333333,68.04677927474746,93.0,orange
26.87527623333333,68.0467866979798,93.0,orange
26.87527623333333,68.04679412121212,93.0,orange
26.87527623333333,68.04680154444443,93.0,orange
26.87527623333333,68.04680896767677,93.0,orange
26.87527623333333,68.04681639090909,93.0,orange
26.87527623333333,68.0468238141414,56.0,peachpuff
26.87527623333333,68.04683123737374,56.0,peachpuff
26.87527623333333,68.04683866060606,56.0,peachpuff
26.87527623333333,68.04684608383837,56.0,peachpuff
26.87527623333333,68.04685350707071,56.0,peachpuff
26.87527623333333,68.04686093030303,56.0,peachpuff
26.87527623333333,68.04686835353534,56.0,peachpuff
26.87527623333333,68.04687577676768,85.0,peachpuff
26.875283225252524,68.04643038282828,84.0,peachpuff
26.875283225252524,68.04643780606061,84.0,peachpuff
26.875283225252524,68.04644522929293,84.0,peachpuff
26.875283225252524,68.04645265252525,84.0,peachpuff
26.875283225252524,68.04646007575758,84.0,peachpuff
26.875283225252524,68.0464674989899,84.0,peachpuff
26.875283225252524,68.04647492222222,84.0,peachpuff
26.875283225252524,68.04648234545455,84.0,peachpuff
26.875283225252524,68.04648976868687,84.0,peachpuff
26.875283225252524,68.04649719191919,84.0,peachpuff
26.875283225252524,68.04650461515152,84.0,peachpuff
26.875283225252524,68.04651203838384,84.0,peachpuff
26.875283225252524,68.04651946161616,84.0,peachpuff
26.875283225252524,68.04652688484848,84.0,peachpuff
26.875283225252524,68.04653430808081,84.0,peachpuff
26.875283225252524,68.04654173131313,84.0,peachpuff
26.875283225252524,68.04654915454545,84.0,peachpuff
26.875283225252524,68.04655657777778,84.0,peachpuff
26.875283225252524,68.0465640010101,84.0,peachpuff
26.875283225252524,68.04657142424242,84.0,peachpuff
26.875283225252524,68.04657884747475,84.0,peachpuff
26.875283225252524,68.04658627070707,84.0,peachpuff
26.875283225252524,68.04659369393939,84.0,peachpuff
26.875283225252524,68.04660111717172,84.0,peachpuff
26.875283225252524,68.04660854040404,84.0,peachpuff
26.875283225252524,68.04661596363636,84.0,peachpuff
26.875283225252524,68.04662338686869,84.0,peachpuff
26.875283225252524,68.04663081010101,84.0,peachpuff
26.875283225252524,68.04663823333333,84.0,peachpuff
26.875283225252524,68.04664565656566,84.0,peachpuff
26.875283225252524,68.04665307979798,84.0,peachpuff
26.875283225252524,68.0466605030303,84.0,peachpuff
26.875283225252524,68.04666792626263,84.0,peachpuff
26.875283225252524,68.04667534949495,84.0,peachpuff
26.875283225252524,68.04668277272727,84.0,peachpuff
26.875283225252524,68.0466901959596,84.0,peachpuff
26.875283225252524,68.04669761919192,84.0,peachpuff
26.875283225252524,68.04670504242424,84.0,peachpuff
26.875283225252524,68.04671246565657,84.0,peachpuff
26.875283225252524,68.04671988888889,84.0,peachpuff
26.875283225252524,68.0467273121212,84.0,peachpuff
26.875283225252524,68.04673473535354,84.0,peachpuff
26.875283225252524,68.04674215858586,84.0,peachpuff
26.875283225252524,68.04674958181818,84.0,peachpuff
26.875283225252524,68.04675700505051,93.0,orange
26.875283225252524,68.04676442828283,93.0,orange
26.875283225252524,68.04677185151515,93.0,orange
26.875283225252524,68.04677927474746,93.0,orange
26.875283225252524,68.0467866979798,93.0,orange
26.875283225252524,68.04679412121212,93.0,orange
26.875283225252524,68.04680154444443,93.0,orange
26.875283225252524,68.04680896767677,93.0,orange
26.875283225252524,68.04681639090909,56.0,peachpuff
26.875283225252524,68.0468238141414,56.0,peachpuff
26.875283225252524,68.04683123737374,56.0,peachpuff
26.875283225252524,68.04683866060606,56.0,peachpuff
26.875283225252524,68.04684608383837,56.0,peachpuff
26.875283225252524,68.04685350707071,56.0,peachpuff
26.875283225252524,68.04686093030303,56.0,peachpuff
26.875283225252524,68.04686835353534,56.0,peachpuff
26.875283225252524,68.04687577676768,56.0,peachpuff
26.875290217171717,68.04643038282828,84.0,peachpuff
26.875290217171717,68.04643780606061,84.0,peachpuff
26.875290217171717,68.04644522929293,84.0,peachpuff
26.875290217171717,68.04645265252525,84.0,peachpuff
26.875290217171717,68.04646007575758,84.0,peachpuff
26.875290217171717,68.0464674989899,84.0,peachpuff
26.875290217171717,68.04647492222222,84.0,peachpuff
26.875290217171717,68.04648234545455,84.0,peachpuff
26.875290217171717,68.04648976868687,84.0,peachpuff
26.875290217171717,68.04649719191919,84.0,peachpuff
26.875290217171717,68.04650461515152,84.0,peachpuff
26.875290217171717,68.04651203838384,84.0,peachpuff
26.875290217171717,68.04651946161616,84.0,peachpuff
26.875290217171717,68.04652688484848,84.0,peachpuff
26.875290217171717,68.04653430808081,84.0,peachpuff
26.875290217171717,68.04654173131313,84.0,peachpuff
26.875290217171717,68.04654915454545,84.0,peachpuff
26.875290217171717,68.04655657777778,84.0,peachpuff
26.875290217171717,68.0465640010101,84.0,peachpuff
26.875290217171717,68.04657142424242,84.0,peachpuff
26.875290217171717,68.04657884747475,84.0,peachpuff
26.875290217171717,68.04658627070707,84.0,peachpuff
26.875290217171717,68.04659369393939,84.0,peachpuff
26.875290217171717,68.04660111717172,84.0,peachpuff
26.875290217171717,68.04660854040404,84.0,peachpuff
26.875290217171717,68.04661596363636,84.0,peachpuff
26.875290217171717,68.04662338686869,84.0,peachpuff
26.875290217171717,68.04663081010101,84.0,peachpuff
26.875290217171717,68.04663823333333,84.0,peachpuff
26.875290217171717,68.04664565656566,84.0,peachpuff
26.875290217171717,68.04665307979798,84.0,peachpuff
26.875290217171717,68.0466605030303,84.0,peachpuff
26.875290217171717,68.04666792626263,84.0,peachpuff
26.875290217171717,68.04667534949495,84.0,peachpuff
26.875290217171717,68.04668277272727,84.0,peachpuff
26.875290217171717,68.0466901959596,84.0,peachpuff
26.875290217171717,68.04669761919192,84.0,peachpuff
26.875290217171717,68.04670504242424,84.0,peachpuff
26.875290217171717,68.04671246565657,84.0,peachpuff
26.875290217171717,68.04671988888889,84.0,peachpuff
26.875290217171717,68.0467273121212,84.0,peachpuff
26.875290217171717,68.04673473535354,84.0,peachpuff
26.875290217171717,68.04674215858586,84.0,peachpuff
26.875290217171717,68.04674958181818,84.0,peachpuff
26.875290217171717,68.04675700505051,84.0,peachpuff
26.875290217171717,68.04676442828283,93.0,orange
26.875290217171717,68.04677185151515,93.0,orange
26.875290217171717,68.04677927474746,93.0,orange
26.875290217171717,68.0467866979798,93.0,orange
26.875290217171717,68.04679412121212,93.0,orange
26.875290217171717,68.04680154444443,93.0,orange
26.875290217171717,68.04680896767677,56.0,peachpuff
26.875290217171717,68.04681639090909,56.0,peachpuff
26.875290217171717,68.0468238141414,56.0,peachpuff
26.875290217171717,68.04683123737374,56.0,peachpuff
26.875290217171717,68.04683866060606,56.0,peachpuff
26.875290217171717,68.04684608383837,56.0,peachpuff
26.875290217171717,68.04685350707071,56.0,peachpuff
26.875290217171717,68.04686093030303,56.0,peachpuff
26.875290217171717,68.04686835353534,56.0,peachpuff
26.875290217171717,68.04687577676768,56.0,peachpuff
26.875297209090906,68.04642295959596,84.0,peachpuff
26.875297209090906,68.04643038282828,84.0,peachpuff
26.875297209090906,68.04643780606061,84.0,peachpuff
26.875297209090906,68.04644522929293,84.0,peachpuff
26.875297209090906,68.04645265252525,84.0,peachpuff
26.875297209090906,68.04646007575758,84.0,peachpuff
26.875297209090906,68.0464674989899,84.0,peachpuff
26.875297209090906,68.04647492222222,84.0,peachpuff
26.875297209090906,68.04648234545455,84.0,peachpuff
26.875297209090906,68.04648976868687,84.0,peachpuff
26.875297209090906,68.04649719191919,84.0,peachpuff
26.875297209090906,68.04650461515152,84.0,peachpuff
26.875297209090906,68.04651203838384,84.0,peachpuff
26.875297209090906,68.04651946161616,84.0,peachpuff
26.875297209090906,68.04652688484848,84.0,peachpuff
26.875297209090906,68.04653430808081,84.0,peachpuff
26.875297209090906,68.04654173131313,84.0,peachpuff
26.875297209090906,68.04654915454545,84.0,peachpuff
26.875297209090906,68.04655657777778,84.0,peachpuff
26.875297209090906,68.0465640010101,84.0,peachpuff
26.875297209090906,68.04657142424242,84.0,peachpuff
26.875297209090906,68.04657884747475,84.0,peachpuff
26.875297209090906,68.04658627070707,84.0,peachpuff
26.875297209090906,68.04659369393939,84.0,peachpuff
26.875297209090906,68.04660111717172,84.0,peachpuff
26.875297209090906,68.04660854040404,84.0,peachpuff
26.875297209090906,68.04661596363636,84.0,peachpuff
26.875297209090906,68.04662338686869,84.0,peachpuff
26.875297209090906,68.04663081010101,84.0,peachpuff
26.875297209090906,68.04663823333333,84.0,peachpuff
26.875297209090906,68.04664565656566,84.0,peachpuff
26.875297209090906,68.04665307979798,84.0,peachpuff
26.875297209090906,68.0466605030303,84.0,peachpuff
26.875297209090906,68.04666792626263,84.0,peachpuff
26.875297209090906,68.04667534949495,84.0,peachpuff
26.875297209090906,68.04668277272727,84.0,peachpuff
26.875297209090906,68.0466901959596,84.0,peachpuff
26.875297209090906,68.04669761919192,84.0,peachpuff
26.875297209090906,68.04670504242424,84.0,peachpuff
26.875297209090906,68.04671246565657,84.0,peachpuff
26.875297209090906,68.04671988888889,84.0,peachpuff
26.875297209090906,68.0467273121212,84.0,peachpuff
26.875297209090906,68.04673473535354,84.0,peachpuff
26.875297209090906,68.04674215858586,84.0,peachpuff
26.875297209090906,68.04674958181818,84.0,peachpuff
26.875297209090906,68.04675700505051,84.0,peachpuff
26.875297209090906,68.04676442828283,93.0,orange
26.875297209090906,68.04677185151515,93.0,orange
26.875297209090906,68.04677927474746,93.0,orange
26.875297209090906,68.0467866979798,93.0,orange
26.875297209090906,68.04679412121212,93.0,orange
26.875297209090906,68.04680154444443,56.0,peachpuff
26.875297209090906,68.04680896767677,56.0,peachpuff
26.875297209090906,68.04681639090909,56.0,peachpuff
26.875297209090906,68.0468238141414,56.0,peachpuff
26.875297209090906,68.04683123737374,56.0,peachpuff
26.875297209090906,68.04683866060606,56.0,peachpuff
26.875297209090906,68.04684608383837,56.0,peachpuff
26.875297209090906,68.04685350707071,56.0,peachpuff
26.875297209090906,68.04686093030303,56.0,peachpuff
26.875297209090906,68.04686835353534,56.0,peachpuff
26.8753042010101,68.04641553636364,84.0,peachpuff
26.8753042010101,68.04642295959596,84.0,peachpuff
26.8753042010101,68.04643038282828,84.0,peachpuff
26.8753042010101,68.04643780606061,84.0,peachpuff
26.8753042010101,68.04644522929293,84.0,peachpuff
26.8753042010101,68.04645265252525,84.0,peachpuff
26.8753042010101,68.04646007575758,84.0,peachpuff
26.8753042010101,68.0464674989899,84.0,peachpuff
26.8753042010101,68.04647492222222,84.0,peachpuff
26.8753042010101,68.04648234545455,84.0,peachpuff
26.8753042010101,68.04648976868687,84.0,peachpuff
26.8753042010101,68.04649719191919,84.0,peachpuff
26.8753042010101,68.04650461515152,84.0,peachpuff
26.8753042010101,68.04651203838384,84.0,peachpuff
26.8753042010101,68.04651946161616,84.0,peachpuff
26.8753042010101,68.04652688484848,84.0,peachpuff
26.8753042010101,68.04653430808081,84.0,peachpuff
26.8753042010101,68.04654173131313,84.0,peachpuff
26.8753042010101,68.04654915454545,84.0,peachpuff
26.8753042010101,68.04655657777778,84.0,peachpuff
26.8753042010101,68.0465640010101,84.0,peachpuff
26.8753042010101,68.04657142424242,84.0,peachpuff
26.8753042010101,68.04657884747475,84.0,peachpuff
26.8753042010101,68.04658627070707,84.0,peachpuff
26.8753042010101,68.04659369393939,84.0,peachpuff
26.8753042010101,68.04660111717172,84.0,peachpuff
26.8753042010101,68.04660854040404,84.0,peachpuff
26.8753042010101,68.04661596363636,84.0,peachpuff
26.8753042010101,68.04662338686869,84.0,peachpuff
26.8753042010101,68.04663081010101,84.0,peachpuff
26.8753042010101,68.04663823333333,84.0,peachpuff
26.8753042010101,68.04664565656566,84.0,peachpuff
26.8753042010101,68.04665307979798,84.0,peachpuff
26.8753042010101,68.0466605030303,84.0,peachpuff
26.8753042010101,68.04666792626263,84.0,peachpuff
26.8753042010101,68.04667534949495,84.0,peachpuff
26.8753042010101,68.04668277272727,84.0,peachpuff
26.8753042010101,68.0466901959596,84.0,peachpuff
26.8753042010101,68.04669761919192,84.0,peachpuff
26.8753042010101,68.04670504242424,84.0,peachpuff
26.8753042010101,68.04671246565657,84.0,peachpuff
26.8753042010101,68.04671988888889,84.0,peachpuff
26.8753042010101,68.0467273121212,84.0,peachpuff
26.8753042010101,68.04673473535354,84.0,peachpuff
26.8753042010101,68.04674215858586,84.0,peachpuff
26.8753042010101,68.04674958181818,84.0,peachpuff
26.8753042010101,68.04675700505051,84.0,peachpuff
26.8753042010101,68.04676442828283,84.0,peachpuff
26.8753042010101,68.04677185151515,93.0,orange
26.8753042010101,68.04677927474746,93.0,orange
26.8753042010101,68.0467866979798,93.0,orange
26.8753042010101,68.04679412121212,56.0,peachpuff
26.8753042010101,68.04680154444443,56.0,peachpuff
26.8753042010101,68.04680896767677,56.0,peachpuff
26.8753042010101,68.04681639090909,56.0,peachpuff
26.8753042010101,68.0468238141414,56.0,peachpuff
26.8753042010101,68.04683123737374,56.0,peachpuff
26.8753042010101,68.04683866060606,56.0,peachpuff
26.8753042010101,68.04684608383837,56.0,peachpuff
26.8753042010101,68.04685350707071,56.0,peachpuff
26.8753042010101,68.04686093030303,56.0,peachpuff
26.8753042010101,68.04686835353534,56.0,peachpuff
26.875311192929292,68.04641553636364,84.0,peachpuff
26.875311192929292,68.04642295959596,84.0,peachpuff
26.875311192929292,68.04643038282828,84.0,peachpuff
26.875311192929292,68.04643780606061,84.0,peachpuff
26.875311192929292,68.04644522929293,84.0,peachpuff
26.875311192929292,68.04645265252525,84.0,peachpuff
26.875311192929292,68.04646007575758,84.0,peachpuff
26.875311192929292,68.0464674989899,84.0,peachpuff
26.875311192929292,68.04647492222222,84.0,peachpuff
26.875311192929292,68.04648234545455,84.0,peachpuff
26.875311192929292,68.04648976868687,84.0,peachpuff
26.875311192929292,68.04649719191919,84.0,peachpuff
26.875311192929292,68.04650461515152,84.0,peachpuff
26.875311192929292,68.04651203838384,84.0,peachpuff
26.875311192929292,68.04651946161616,84.0,peachpuff
26.875311192929292,68.04652688484848,84.0,peachpuff
26.875311192929292,68.04653430808081,84.0,peachpuff
26.875311192929292,68.04654173131313,84.0,peachpuff
26.875311192929292,68.04654915454545,84.0,peachpuff
26.875311192929292,68.04655657777778,84.0,peachpuff
26.875311192929292,68.0465640010101,84.0,peachpuff
26.875311192929292,68.04657142424242,84.0,peachpuff
26.875311192929292,68.04657884747475,84.0,peachpuff
26.875311192929292,68.04658627070707,84.0,peachpuff
26.875311192929292,68.04659369393939,84.0,peachpuff
26.875311192929292,68.04660111717172,84.0,peachpuff
26.875311192929292,68.04660854040404,84.0,peachpuff
26.875311192929292,68.04661596363636,84.0,peachpuff
26.875311192929292,68.04662338686869,84.0,peachpuff
26.875311192929292,68.04663081010101,84.0,peachpuff
26.875311192929292,68.04663823333333,84.0,peachpuff
26.875311192929292,68.04664565656566,84.0,peachpuff
26.875311192929292,68.04665307979798,84.0,peachpuff
26.875311192929292,68.0466605030303,84.0,peachpuff
26.875311192929292,68.04666792626263,84.0,peachpuff
26.875311192929292,68.04667534949495,84.0,peachpuff
26.875311192929292,68.04668277272727,84.0,peachpuff
26.875311192929292,68.0466901959596,84.0,peachpuff
26.875311192929292,68.04669761919192,84.0,peachpuff
26.875311192929292,68.04670504242424,84.0,peachpuff
26.875311192929292,68.04671246565657,84.0,peachpuff
26.875311192929292,68.04671988888889,84.0,peachpuff
26.875311192929292,68.0467273121212,84.0,peachpuff
26.875311192929292,68.04673473535354,84.0,peachpuff
26.875311192929292,68.04674215858586,84.0,peachpuff
26.875311192929292,68.04674958181818,84.0,peachpuff
26.875311192929292,68.04675700505051,84.0,peachpuff
26.875311192929292,68.04676442828283,84.0,peachpuff
26.875311192929292,68.04677185151515,84.0,peachpuff
26.875311192929292,68.04677927474746,93.0,orange
26.875311192929292,68.0467866979798,56.0,peachpuff
26.875311192929292,68.04679412121212,56.0,peachpuff
26.875311192929292,68.04680154444443,56.0,peachpuff
26.875311192929292,68.04680896767677,56.0,peachpuff
26.875311192929292,68.04681639090909,56.0,peachpuff
26.875311192929292,68.0468238141414,56.0,peachpuff
26.875311192929292,68.04683123737374,56.0,peachpuff
26.875311192929292,68.04683866060606,56.0,peachpuff
26.875311192929292,68.04684608383837,56.0,peachpuff
26.875311192929292,68.04685350707071,56.0,peachpuff
26.875311192929292,68.04686093030303,56.0,peachpuff
26.875318184848485,68.0464081131313,84.0,peachpuff
26.875318184848485,68.04641553636364,84.0,peachpuff
26.875318184848485,68.04642295959596,84.0,peachpuff
26.875318184848485,68.04643038282828,84.0,peachpuff
26.875318184848485,68.04643780606061,84.0,peachpuff
26.875318184848485,68.04644522929293,84.0,peachpuff
26.875318184848485,68.04645265252525,84.0,peachpuff
26.875318184848485,68.04646007575758,84.0,peachpuff
26.875318184848485,68.0464674989899,84.0,peachpuff
26.875318184848485,68.04647492222222,84.0,peachpuff
26.875318184848485,68.04648234545455,84.0,peachpuff
26.875318184848485,68.04648976868687,84.0,peachpuff
26.875318184848485,68.04649719191919,84.0,peachpuff
26.875318184848485,68.04650461515152,84.0,peachpuff
26.875318184848485,68.04651203838384,84.0,peachpuff
26.875318184848485,68.04651946161616,84.0,peachpuff
26.875318184848485,68.04652688484848,84.0,peachpuff
26.875318184848485,68.04653430808081,84.0,peachpuff
26.875318184848485,68.04654173131313,84.0,peachpuff
26.875318184848485,68.04654915454545,84.0,peachpuff
26.875318184848485,68.04655657777778,84.0,peachpuff
26.875318184848485,68.0465640010101,84.0,peachpuff
26.875318184848485,68.04657142424242,84.0,peachpuff
26.875318184848485,68.04657884747475,84.0,peachpuff
26.875318184848485,68.04658627070707,84.0,peachpuff
26.875318184848485,68.04659369393939,84.0,peachpuff
26.875318184848485,68.04660111717172,84.0,peachpuff
26.875318184848485,68.04660854040404,84.0,peachpuff
26.875318184848485,68.04661596363636,84.0,peachpuff
