latitude,longitude,moisture,color
26.875311192929292,68.04652688484848,23.89999962,cyan
26.875311192929292,68.04653430808081,23.89999962,cyan
26.875311192929292,68.04654173131313,23.89999962,cyan
26.875311192929292,68.04654915454545,23.89999962,cyan
26.875311192929292,68.04655657777778,23.89999962,cyan
26.875311192929292,68.0465640010101,23.89999962,cyan
26.875311192929292,68.04657142424242,23.89999962,cyan
26.875311192929292,68.04657884747475,23.89999962,cyan
26.875311192929292,68.04658627070707,23.89999962,cyan
26.875311192929292,68.04659369393939,23.89999962,cyan
26.875311192929292,68.04660111717172,23.89999962,cyan
26.875311192929292,68.04660854040404,23.89999962,cyan
26.875311192929292,68.04661596363636,23.89999962,cyan
26.875311192929292,68.04662338686869,23.89999962,cyan
26.875311192929292,68.04663081010101,23.89999962,cyan
26.875311192929292,68.04663823333333,23.89999962,cyan
26.875311192929292,68.04664565656566,23.89999962,cyan
26.875311192929292,68.04665307979798,23.89999962,cyan
26.875311192929292,68.0466605030303,23.89999962,cyan
26.875311192929292,68.04666792626263,23.89999962,cyan
26.875311192929292,68.04667534949495,23.89999962,cyan
26.875311192929292,68.04668277272727,23.89999962,cyan
26.875311192929292,68.0466901959596,23.89999962,cyan
26.875311192929292,68.04669761919192,23.89999962,cyan
26.875311192929292,68.04670504242424,23.89999962,cyan
26.875311192929292,68.04671246565657,23.89999962,cyan
26.875311192929292,68.04671988888889,23.89999962,cyan
26.875311192929292,68.0467273121212,23.89999962,cyan
26.875311192929292,68.04673473535354,23.89999962,cyan
26.875311192929292,68.04674215858586,23.89999962,cyan
26.875311192929292,68.04674958181818,23.89999962,cyan
26.875311192929292,68.04675700505051,23.89999962,cyan
26.875311192929292,68.04676442828283,23.89999962,cyan
26.875311192929292,68.04677185151515,23.89999962,cyan
26.875311192929292,68.04677927474746,26.70000076,cyan
26.875311192929292,68.0467866979798,0.0,gray
26.875311192929292,68.04679412121212,0.0,gray
26.875311192929292,68.04680154444443,0.0,gray
26.875311192929292,68.04680896767677,0.0,gray
26.875311192929292,68.04681639090909,0.0,gray
26.875311192929292,68.0468238141414,0.0,gray
26.875311192929292,68.04683123737374,0.0,gray
26.875311192929292,68.04683866060606,0.0,gray
26.875311192929292,68.04684608383837,0.0,gray
26.875311192929292,68.04685350707071,0.0,gray
26.875311192929292,68.04686093030303,0.0,gray
26.875318184848485,68.0464081131313,23.89999962,cyan
26.875318184848485,68.04641553636364,23.89999962,cyan
26.875318184848485,68.04642295959596,23.89999962,cyan
26.875318184848485,68.04643038282828,23.89999962,cyan
26.875318184848485,68.04643780606061,23.89999962,cyan
26.875318184848485,68.04644522929293,23.89999962,cyan
26.875318184848485,68.04645265252525,23.89999962,cyan
26.875318184848485,68.04646007575758,23.89999962,cyan
26.875318184848485,68.0464674989899,23.89999962,cyan
26.875318184848485,68.04647492222222,23.89999962,cyan
26.875318184848485,68.04648234545455,23.89999962,cyan
26.875318184848485,68.04648976868687,23.89999962,cyan
26.875318184848485,68.04649719191919,23.89999962,cyan
26.875318184848485,68.04650461515152,23.89999962,cyan
26.875318184848485,68.04651203838384,23.89999962,cyan
26.875318184848485,68.04651946161616,23.89999962,cyan
26.875318184848485,68.04652688484848,23.89999962,cyan
26.875318184848485,68.04653430808081,23.89999962,cyan
26.875318184848485,68.04654173131313,23.89999962,cyan
26.875318184848485,68.04654915454545,23.89999962,cyan
26.875318184848485,68.04655657777778,23.89999962,cyan
26.875318184848485,68.0465640010101,23.89999962,cyan
26.875318184848485,68.04657142424242,23.89999962,cyan
26.875318184848485,68.04657884747475,23.89999962,cyan
26.875318184848485,68.04658627070707,23.89999962,cyan
26.875318184848485,68.04659369393939,23.89999962,cyan
26.875318184848485,68.04660111717172,23.89999962,cyan
26.875318184848485,68.04660854040404,23.89999962,cyan
26.875318184848485,68.04661596363636,23.89999962,cyan
26.875318184848485,68.04662338686869,23.89999962,cyan
26.875318184848485,68.04663081010101,23.89999962,cyan
26.875318184848485,68.04663823333333,23.89999962,cyan
26.875318184848485,68.04664565656566,23.89999962,cyan
26.875318184848485,68.04665307979798,23.89999962,cyan
26.875318184848485,68.0466605030303,23.89999962,cyan
26.875318184848485,68.04666792626263,23.89999962,cyan
26.875318184848485,68.04667534949495,23.89999962,cyan
26.875318184848485,68.04668277272727,23.89999962,cyan
26.875318184848485,68.0466901959596,23.89999962,cyan
26.875318184848485,68.04669761919192,23.89999962,cyan
26.875318184848485,68.04670504242424,23.89999962,cyan
26.875318184848485,68.04671246565657,23.89999962,cyan
26.875318184848485,68.04671988888889,23.89999962,cyan
26.875318184848485,68.0467273121212,23.89999962,cyan
26.875318184848485,68.04673473535354,23.89999962,cyan
26.875318184848485,68.04674215858586,23.89999962,cyan
26.875318184848485,68.04674958181818,23.89999962,cyan
26.875318184848485,68.04675700505051,23.89999962,cyan
26.875318184848485,68.04676442828283,23.89999962,cyan
26.875318184848485,68.04677185151515,23.89999962,cyan
26.875318184848485,68.04677927474746,23.89999962,cyan
26.875318184848485,68.0467866979798,0.0,gray
26.875318184848485,68.04679412121212,0.0,gray
26.875318184848485,68.04680154444443,0.0,gray
26.875318184848485,68.04680896767677,0.0,gray
26.875318184848485,68.04681639090909,0.0,gray
26.875318184848485,68.0468238141414,0.0,gray
26.875318184848485,68.04683123737374,0.0,gray
26.875318184848485,68.04683866060606,0.0,gray
26.875318184848485,68.04684608383837,0.0,gray
26.875318184848485,68.04685350707071,0.0,gray
26.875325176767674,68.04640068989899,23.89999962,cyan
26.875325176767674,68.0464081131313,23.89999962,cyan
26.875325176767674,68.04641553636364,23.89999962,cyan
26.875325176767674,68.04642295959596,23.89999962,cyan
26.875325176767674,68.04643038282828,23.89999962,cyan
26.875325176767674,68.04643780606061,23.89999962,cyan
26.875325176767674,68.04644522929293,23.89999962,cyan
26.875325176767674,68.04645265252525,23.89999962,cyan
26.875325176767674,68.04646007575758,23.89999962,cyan
26.875325176767674,68.0464674989899,23.89999962,cyan
26.875325176767674,68.04647492222222,23.89999962,cyan
26.875325176767674,68.04648234545455,23.89999962,cyan
26.875325176767674,68.04648976868687,23.89999962,cyan
26.875325176767674,68.04649719191919,23.89999962,cyan
26.875325176767674,68.04650461515152,23.89999962,cyan
26.875325176767674,68.04651203838384,23.89999962,cyan
26.875325176767674,68.04651946161616,23.89999962,cyan
26.875325176767674,68.04652688484848,23.89999962,cyan
26.875325176767674,68.04653430808081,23.89999962,cyan
26.875325176767674,68.04654173131313,23.89999962,cyan
26.875325176767674,68.04654915454545,23.89999962,cyan
26.875325176767674,68.04655657777778,23.89999962,cyan
26.875325176767674,68.0465640010101,23.89999962,cyan
26.875325176767674,68.04657142424242,23.89999962,cyan
26.875325176767674,68.04657884747475,23.89999962,cyan
26.875325176767674,68.04658627070707,23.89999962,cyan
26.875325176767674,68.04659369393939,23.89999962,cyan
26.875325176767674,68.04660111717172,23.89999962,cyan
26.875325176767674,68.04660854040404,23.89999962,cyan
26.875325176767674,68.04661596363636,23.89999962,cyan
26.875325176767674,68.04662338686869,23.89999962,cyan
26.875325176767674,68.04663081010101,23.89999962,cyan
26.875325176767674,68.04663823333333,23.89999962,cyan
26.875325176767674,68.04664565656566,23.89999962,cyan
26.875325176767674,68.04665307979798,23.89999962,cyan
26.875325176767674,68.0466605030303,23.89999962,cyan
26.875325176767674,68.04666792626263,23.89999962,cyan
26.875325176767674,68.04667534949495,23.89999962,cyan
26.875325176767674,68.04668277272727,23.89999962,cyan
26.875325176767674,68.0466901959596,23.89999962,cyan
26.875325176767674,68.04669761919192,23.89999962,cyan
26.875325176767674,68.04670504242424,23.89999962,cyan
26.875325176767674,68.04671246565657,23.89999962,cyan
26.875325176767674,68.04671988888889,23.89999962,cyan
26.875325176767674,68.0467273121212,23.89999962,cyan
26.875325176767674,68.04673473535354,23.89999962,cyan
26.875325176767674,68.04674215858586,23.89999962,cyan
26.875325176767674,68.04674958181818,23.89999962,cyan
26.875325176767674,68.04675700505051,23.89999962,cyan
26.875325176767674,68.04676442828283,23.89999962,cyan
26.875325176767674,68.04677185151515,23.89999962,cyan
26.875325176767674,68.04677927474746,23.89999962,cyan
26.875325176767674,68.0467866979798,0.0,gray
26.875325176767674,68.04679412121212,0.0,gray
26.875325176767674,68.04680154444443,0.0,gray
26.875325176767674,68.04680896767677,0.0,gray
26.875325176767674,68.04681639090909,0.0,gray
26.875325176767674,68.0468238141414,0.0,gray
26.875325176767674,68.04683123737374,0.0,gray
26.875325176767674,68.04683866060606,0.0,gray
26.875325176767674,68.04684608383837,0.0,gray
26.875325176767674,68.04685350707071,0.0,gray
26.875332168686867,68.04640068989899,23.89999962,cyan
26.875332168686867,68.0464081131313,23.89999962,cyan
26.875332168686867,68.04641553636364,23.89999962,cyan
26.875332168686867,68.04642295959596,23.89999962,cyan
26.875332168686867,68.04643038282828,23.89999962,cyan
26.875332168686867,68.04643780606061,23.89999962,cyan
26.875332168686867,68.04644522929293,23.89999962,cyan
26.875332168686867,68.04645265252525,23.89999962,cyan
26.875332168686867,68.04646007575758,23.89999962,cyan
26.875332168686867,68.0464674989899,23.89999962,cyan
26.875332168686867,68.04647492222222,23.89999962,cyan
26.875332168686867,68.04648234545455,23.89999962,cyan
26.875332168686867,68.04648976868687,23.89999962,cyan
26.875332168686867,68.04649719191919,23.89999962,cyan
26.875332168686867,68.04650461515152,23.89999962,cyan
26.875332168686867,68.04651203838384,23.89999962,cyan
26.875332168686867,68.04651946161616,23.89999962,cyan
26.875332168686867,68.04652688484848,23.89999962,cyan
26.875332168686867,68.04653430808081,23.89999962,cyan
26.875332168686867,68.04654173131313,23.89999962,cyan
26.875332168686867,68.04654915454545,23.89999962,cyan
26.875332168686867,68.04655657777778,23.89999962,cyan
26.875332168686867,68.0465640010101,23.89999962,cyan
26.875332168686867,68.04657142424242,23.89999962,cyan
26.875332168686867,68.04657884747475,23.89999962,cyan
26.875332168686867,68.04658627070707,23.89999962,cyan
26.875332168686867,68.04659369393939,23.89999962,cyan
26.875332168686867,68.04660111717172,23.89999962,cyan
26.875332168686867,68.04660854040404,23.89999962,cyan
26.875332168686867,68.04661596363636,23.89999962,cyan
26.875332168686867,68.04662338686869,23.89999962,cyan
26.875332168686867,68.04663081010101,23.89999962,cyan
26.875332168686867,68.04663823333333,23.89999962,cyan
26.875332168686867,68.04664565656566,23.89999962,cyan
26.875332168686867,68.04665307979798,23.89999962,cyan
26.875332168686867,68.0466605030303,23.89999962,cyan
26.875332168686867,68.04666792626263,23.89999962,cyan
26.875332168686867,68.04667534949495,23.89999962,cyan
26.875332168686867,68.04668277272727,23.89999962,cyan
26.875332168686867,68.0466901959596,23.89999962,cyan
26.875332168686867,68.04669761919192,23.89999962,cyan
26.875332168686867,68.04670504242424,23.89999962,cyan
26.875332168686867,68.04671246565657,23.89999962,cyan
26.875332168686867,68.04671988888889,23.89999962,cyan
26.875332168686867,68.0467273121212,23.89999962,cyan
26.875332168686867,68.04673473535354,23.89999962,cyan
26.875332168686867,68.04674215858586,23.89999962,cyan
26.875332168686867,68.04674958181818,23.89999962,cyan
26.875332168686867,68.04675700505051,23.89999962,cyan
26.875332168686867,68.04676442828283,23.89999962,cyan
26.875332168686867,68.04677185151515,23.89999962,cyan
26.875332168686867,68.04677927474746,23.89999962,cyan
26.875332168686867,68.0467866979798,0.0,gray
26.875332168686867,68.04679412121212,0.0,gray
26.875332168686867,68.04680154444443,0.0,gray
26.875332168686867,68.04680896767677,0.0,gray
26.875332168686867,68.04681639090909,0.0,gray
26.875332168686867,68.0468238141414,0.0,gray
26.875332168686867,68.04683123737374,0.0,gray
26.875332168686867,68.04683866060606,0.0,gray
26.875332168686867,68.04684608383837,0.0,gray
26.87533916060606,68.04639326666667,23.89999962,cyan
26.87533916060606,68.04640068989899,23.89999962,cyan
26.87533916060606,68.0464081131313,23.89999962,cyan
26.87533916060606,68.04641553636364,23.89999962,cyan
26.87533916060606,68.04642295959596,23.89999962,cyan
26.87533916060606,68.04643038282828,23.89999962,cyan
26.87533916060606,68.04643780606061,23.89999962,cyan
26.87533916060606,68.04644522929293,23.89999962,cyan
26.87533916060606,68.04645265252525,23.89999962,cyan
26.87533916060606,68.04646007575758,23.89999962,cyan
26.87533916060606,68.0464674989899,23.89999962,cyan
26.87533916060606,68.04647492222222,23.89999962,cyan
26.87533916060606,68.04648234545455,23.89999962,cyan
26.87533916060606,68.04648976868687,23.89999962,cyan
26.87533916060606,68.04649719191919,23.89999962,cyan
26.87533916060606,68.04650461515152,23.89999962,cyan
26.87533916060606,68.04651203838384,23.89999962,cyan
26.87533916060606,68.04651946161616,23.89999962,cyan
26.87533916060606,68.04652688484848,23.89999962,cyan
26.87533916060606,68.04653430808081,23.89999962,cyan
26.87533916060606,68.04654173131313,23.89999962,cyan
26.87533916060606,68.04654915454545,23.89999962,cyan
26.87533916060606,68.04655657777778,23.89999962,cyan
26.87533916060606,68.0465640010101,23.89999962,cyan
26.87533916060606,68.04657142424242,23.89999962,cyan
26.87533916060606,68.04657884747475,23.89999962,cyan
26.87533916060606,68.04658627070707,23.89999962,cyan
26.87533916060606,68.04659369393939,23.89999962,cyan
26.87533916060606,68.04660111717172,23.89999962,cyan
26.87533916060606,68.04660854040404,23.89999962,cyan
26.87533916060606,68.04661596363636,23.89999962,cyan
26.87533916060606,68.04662338686869,23.89999962,cyan
26.87533916060606,68.04663081010101,23.89999962,cyan
26.87533916060606,68.04663823333333,23.89999962,cyan
26.87533916060606,68.04664565656566,23.89999962,cyan
26.87533916060606,68.04665307979798,23.89999962,cyan
26.87533916060606,68.0466605030303,23.89999962,cyan
26.87533916060606,68.04666792626263,23.89999962,cyan
26.87533916060606,68.04667534949495,23.89999962,cyan
26.87533916060606,68.04668277272727,23.89999962,cyan
26.87533916060606,68.0466901959596,23.89999962,cyan
26.87533916060606,68.04669761919192,23.89999962,cyan
26.87533916060606,68.04670504242424,23.89999962,cyan
26.87533916060606,68.04671246565657,23.89999962,cyan
26.87533916060606,68.04671988888889,23.89999962,cyan
26.87533916060606,68.0467273121212,23.89999962,cyan
26.87533916060606,68.04673473535354,23.89999962,cyan
26.87533916060606,68.04674215858586,23.89999962,cyan
26.87533916060606,68.04674958181818,23.89999962,cyan
26.87533916060606,68.04675700505051,23.89999962,cyan
26.87533916060606,68.04676442828283,23.89999962,cyan
26.87533916060606,68.04677185151515,23.89999962,cyan
26.87533916060606,68.04677927474746,23.89999962,cyan
26.87533916060606,68.0467866979798,0.0,gray
26.87533916060606,68.04679412121212,0.0,gray
26.87533916060606,68.04680154444443,0.0,gray
26.87533916060606,68.04680896767677,0.0,gray
26.87533916060606,68.04681639090909,0.0,gray
26.87533916060606,68.0468238141414,0.0,gray
26.87533916060606,68.04683123737374,0.0,gray
26.87533916060606,68.04683866060606,0.0,gray
26.87534615252525,68.04638584343434,21.89999962,cyan
26.87534615252525,68.04639326666667,21.89999962,cyan
26.87534615252525,68.04640068989899,21.89999962,cyan
26.87534615252525,68.0464081131313,21.89999962,cyan
26.87534615252525,68.04641553636364,21.89999962,cyan
26.87534615252525,68.04642295959596,21.89999962,cyan
26.87534615252525,68.04643038282828,21.89999962,cyan
26.87534615252525,68.04643780606061,21.89999962,cyan
26.87534615252525,68.04644522929293,21.89999962,cyan
26.87534615252525,68.04645265252525,21.89999962,cyan
26.87534615252525,68.04646007575758,21.89999962,cyan
26.87534615252525,68.0464674989899,21.89999962,cyan
26.87534615252525,68.04647492222222,23.89999962,cyan
26.87534615252525,68.04648234545455,23.89999962,cyan
26.87534615252525,68.04648976868687,23.89999962,cyan
26.87534615252525,68.04649719191919,23.89999962,cyan
26.87534615252525,68.04650461515152,23.89999962,cyan
26.87534615252525,68.04651203838384,23.89999962,cyan
26.87534615252525,68.04651946161616,23.89999962,cyan
26.87534615252525,68.04652688484848,23.89999962,cyan
26.87534615252525,68.04653430808081,23.89999962,cyan
26.87534615252525,68.04654173131313,23.89999962,cyan
26.87534615252525,68.04654915454545,23.89999962,cyan
26.87534615252525,68.04655657777778,23.89999962,cyan
26.87534615252525,68.0465640010101,23.89999962,cyan
26.87534615252525,68.04657142424242,23.89999962,cyan
26.87534615252525,68.04657884747475,23.89999962,cyan
26.87534615252525,68.04658627070707,23.89999962,cyan
26.87534615252525,68.04659369393939,23.89999962,cyan
26.87534615252525,68.04660111717172,23.89999962,cyan
26.87534615252525,68.04660854040404,23.89999962,cyan
26.87534615252525,68.04661596363636,23.89999962,cyan
26.87534615252525,68.04662338686869,23.89999962,cyan
26.87534615252525,68.04663081010101,23.89999962,cyan
26.87534615252525,68.04663823333333,23.89999962,cyan
26.87534615252525,68.04664565656566,23.89999962,cyan
26.87534615252525,68.04665307979798,23.89999962,cyan
26.87534615252525,68.0466605030303,23.89999962,cyan
26.87534615252525,68.04666792626263,23.89999962,cyan
26.87534615252525,68.04667534949495,23.89999962,cyan
26.87534615252525,68.04668277272727,23.89999962,cyan
26.87534615252525,68.0466901959596,23.89999962,cyan
26.87534615252525,68.04669761919192,23.89999962,cyan
26.87534615252525,68.04670504242424,23.89999962,cyan
26.87534615252525,68.04671246565657,23.89999962,cyan
26.87534615252525,68.04671988888889,23.89999962,cyan
26.87534615252525,68.0467273121212,23.89999962,cyan
26.87534615252525,68.04673473535354,23.89999962,cyan
26.87534615252525,68.04674215858586,23.89999962,cyan
26.87534615252525,68.04674958181818,23.89999962,cyan
26.87534615252525,68.04675700505051,23.89999962,cyan
26.87534615252525,68.04676442828283,23.89999962,cyan
26.87534615252525,68.04677185151515,23.89999962,cyan
26.87534615252525,68.04677927474746,23.89999962,cyan
26.87534615252525,68.0467866979798,0.0,gray
26.87534615252525,68.04679412121212,0.0,gray
26.87534615252525,68.04680154444443,0.0,gray
26.87534615252525,68.04680896767677,0.0,gray
26.87534615252525,68.04681639090909,0.0,gray
26.87534615252525,68.0468238141414,0.0,gray
26.87534615252525,68.04683123737374,0.0,gray
26.87534615252525,68.04683866060606,0.0,gray
26.875353144444443,68.04638584343434,26.10000038,cyan
26.875353144444443,68.04639326666667,21.89999962,cyan
26.875353144444443,68.04640068989899,21.89999962,cyan
26.875353144444443,68.0464081131313,21.89999962,cyan
26.875353144444443,68.04641553636364,21.89999962,cyan
26.875353144444443,68.04642295959596,21.89999962,cyan
26.875353144444443,68.04643038282828,21.89999962,cyan
26.875353144444443,68.04643780606061,21.89999962,cyan
26.875353144444443,68.04644522929293,21.89999962,cyan
26.875353144444443,68.04645265252525,21.89999962,cyan
26.875353144444443,68.04646007575758,21.89999962,cyan
26.875353144444443,68.0464674989899,21.89999962,cyan
26.875353144444443,68.04647492222222,21.89999962,cyan
26.875353144444443,68.04648234545455,21.89999962,cyan
26.875353144444443,68.04648976868687,21.89999962,cyan
26.875353144444443,68.04649719191919,21.89999962,cyan
26.875353144444443,68.04650461515152,21.89999962,cyan
26.875353144444443,68.04651203838384,21.89999962,cyan
26.875353144444443,68.04651946161616,21.89999962,cyan
26.875353144444443,68.04652688484848,21.89999962,cyan
26.875353144444443,68.04653430808081,21.89999962,cyan
26.875353144444443,68.04654173131313,21.89999962,cyan
26.875353144444443,68.04654915454545,21.89999962,cyan
26.875353144444443,68.04655657777778,21.89999962,cyan
26.875353144444443,68.0465640010101,21.89999962,cyan
26.875353144444443,68.04657142424242,21.89999962,cyan
26.875353144444443,68.04657884747475,21.89999962,cyan
26.875353144444443,68.04658627070707,21.89999962,cyan
26.875353144444443,68.04659369393939,23.89999962,cyan
26.875353144444443,68.04660111717172,23.89999962,cyan
26.875353144444443,68.04660854040404,23.89999962,cyan
26.875353144444443,68.04661596363636,23.89999962,cyan
26.875353144444443,68.04662338686869,23.89999962,cyan
26.875353144444443,68.04663081010101,23.89999962,cyan
26.875353144444443,68.04663823333333,23.89999962,cyan
26.875353144444443,68.04664565656566,23.89999962,cyan
26.875353144444443,68.04665307979798,23.89999962,cyan
26.875353144444443,68.0466605030303,23.89999962,cyan
26.875353144444443,68.04666792626263,23.89999962,cyan
26.875353144444443,68.04667534949495,23.89999962,cyan
26.875353144444443,68.04668277272727,23.89999962,cyan
26.875353144444443,68.0466901959596,23.89999962,cyan
26.875353144444443,68.04669761919192,23.89999962,cyan
26.875353144444443,68.04670504242424,23.89999962,cyan
26.875353144444443,68.04671246565657,23.89999962,cyan
26.875353144444443,68.04671988888889,23.89999962,cyan
26.875353144444443,68.0467273121212,23.89999962,cyan
26.875353144444443,68.04673473535354,23.89999962,cyan
26.875353144444443,68.04674215858586,23.89999962,cyan
26.875353144444443,68.04674958181818,23.89999962,cyan
26.875353144444443,68.04675700505051,23.89999962,cyan
26.875353144444443,68.04676442828283,23.89999962,cyan
26.875353144444443,68.04677185151515,23.89999962,cyan
26.875353144444443,68.04677927474746,23.89999962,cyan
26.875353144444443,68.0467866979798,0.0,gray
26.875353144444443,68.04679412121212,0.0,gray
26.875353144444443,68.04680154444443,0.0,gray
26.875353144444443,68.04680896767677,0.0,gray
26.875353144444443,68.04681639090909,0.0,gray
26.875353144444443,68.0468238141414,0.0,gray
26.875353144444443,68.04683123737374,0.0,gray
26.875360136363636,68.04637842020202,26.10000038,cyan
26.875360136363636,68.04638584343434,26.10000038,cyan
26.875360136363636,68.04639326666667,26.10000038,cyan
26.875360136363636,68.04640068989899,21.89999962,cyan
26.875360136363636,68.0464081131313,21.89999962,cyan
26.875360136363636,68.04641553636364,21.89999962,cyan
26.875360136363636,68.04642295959596,21.89999962,cyan
26.875360136363636,68.04643038282828,21.89999962,cyan
26.875360136363636,68.04643780606061,21.89999962,cyan
26.875360136363636,68.04644522929293,21.89999962,cyan
26.875360136363636,68.04645265252525,21.89999962,cyan
26.875360136363636,68.04646007575758,21.89999962,cyan
26.875360136363636,68.0464674989899,21.89999962,cyan
26.875360136363636,68.04647492222222,21.89999962,cyan
26.875360136363636,68.04648234545455,21.89999962,cyan
26.875360136363636,68.04648976868687,21.89999962,cyan
26.875360136363636,68.04649719191919,21.89999962,cyan
26.875360136363636,68.04650461515152,21.89999962,cyan
26.875360136363636,68.04651203838384,21.89999962,cyan
26.875360136363636,68.04651946161616,21.89999962,cyan
26.875360136363636,68.04652688484848,21.89999962,cyan
26.875360136363636,68.04653430808081,21.89999962,cyan
26.875360136363636,68.04654173131313,21.89999962,cyan
26.875360136363636,68.04654915454545,21.89999962,cyan
26.875360136363636,68.04655657777778,21.89999962,cyan
26.875360136363636,68.0465640010101,21.89999962,cyan
26.875360136363636,68.04657142424242,21.89999962,cyan
26.875360136363636,68.04657884747475,21.89999962,cyan
26.875360136363636,68.04658627070707,21.89999962,cyan
26.875360136363636,68.04659369393939,21.89999962,cyan
26.875360136363636,68.04660111717172,21.89999962,cyan
26.875360136363636,68.04660854040404,21.89999962,cyan
26.875360136363636,68.04661596363636,21.89999962,cyan
26.875360136363636,68.04662338686869,21.89999962,cyan
26.875360136363636,68.04663081010101,21.89999962,cyan
26.875360136363636,68.04663823333333,21.89999962,cyan
26.875360136363636,68.04664565656566,21.89999962,cyan
26.875360136363636,68.04665307979798,21.89999962,cyan
26.875360136363636,68.0466605030303,21.89999962,cyan
26.875360136363636,68.04666792626263,21.89999962,cyan
26.875360136363636,68.04667534949495,21.89999962,cyan
26.875360136363636,68.04668277272727,21.89999962,cyan
26.875360136363636,68.0466901959596,21.89999962,cyan
26.875360136363636,68.04669761919192,21.89999962,cyan
26.875360136363636,68.04670504242424,21.89999962,cyan
26.875360136363636,68.04671246565657,23.89999962,cyan
26.875360136363636,68.04671988888889,23.89999962,cyan
26.875360136363636,68.0467273121212,23.89999962,cyan
26.875360136363636,68.04673473535354,23.89999962,cyan
26.875360136363636,68.04674215858586,23.89999962,cyan
26.875360136363636,68.04674958181818,23.89999962,cyan
26.875360136363636,68.04675700505051,23.89999962,cyan
26.875360136363636,68.04676442828283,23.89999962,cyan
26.875360136363636,68.04677185151515,23.89999962,cyan
26.875360136363636,68.04677927474746,23.89999962,cyan
26.875360136363636,68.0467866979798,23.89999962,cyan
26.875360136363636,68.04679412121212,0.0,gray
26.875360136363636,68.04680154444443,0.0,gray
26.875360136363636,68.04680896767677,0.0,gray
26.875360136363636,68.04681639090909,0.0,gray
26.875360136363636,68.0468238141414,0.0,gray
26.87536712828283,68.0463709969697,26.10000038,cyan
26.87536712828283,68.04637842020202,26.10000038,cyan
26.87536712828283,68.04638584343434,26.10000038,cyan
26.87536712828283,68.04639326666667,26.10000038,cyan
26.87536712828283,68.04640068989899,26.10000038,cyan
26.87536712828283,68.0464081131313,21.89999962,cyan
26.87536712828283,68.04641553636364,21.89999962,cyan
26.87536712828283,68.04642295959596,21.89999962,cyan
26.87536712828283,68.04643038282828,21.89999962,cyan
26.87536712828283,68.04643780606061,21.89999962,cyan
26.87536712828283,68.04644522929293,21.89999962,cyan
26.87536712828283,68.04645265252525,21.89999962,cyan
26.87536712828283,68.04646007575758,21.89999962,cyan
26.87536712828283,68.0464674989899,21.89999962,cyan
26.87536712828283,68.04647492222222,21.89999962,cyan
26.87536712828283,68.04648234545455,21.89999962,cyan
26.87536712828283,68.04648976868687,21.89999962,cyan
26.87536712828283,68.04649719191919,21.89999962,cyan
26.87536712828283,68.04650461515152,21.89999962,cyan
26.87536712828283,68.04651203838384,21.89999962,cyan
26.87536712828283,68.04651946161616,21.89999962,cyan
26.87536712828283,68.04652688484848,21.89999962,cyan
26.87536712828283,68.04653430808081,21.89999962,cyan
26.87536712828283,68.04654173131313,21.89999962,cyan
26.87536712828283,68.04654915454545,21.89999962,cyan
26.87536712828283,68.04655657777778,21.89999962,cyan
26.87536712828283,68.0465640010101,21.89999962,cyan
26.87536712828283,68.04657142424242,21.89999962,cyan
26.87536712828283,68.04657884747475,21.89999962,cyan
26.87536712828283,68.04658627070707,21.89999962,cyan
26.87536712828283,68.04659369393939,21.89999962,cyan
26.87536712828283,68.04660111717172,21.89999962,cyan
26.87536712828283,68.04660854040404,21.89999962,cyan
26.87536712828283,68.04661596363636,21.89999962,cyan
26.87536712828283,68.04662338686869,21.89999962,cyan
26.87536712828283,68.04663081010101,21.89999962,cyan
26.87536712828283,68.04663823333333,21.89999962,cyan
26.87536712828283,68.04664565656566,21.89999962,cyan
26.87536712828283,68.04665307979798,21.89999962,cyan
26.87536712828283,68.0466605030303,21.89999962,cyan
26.87536712828283,68.04666792626263,21.89999962,cyan
26.87536712828283,68.04667534949495,21.89999962,cyan
26.87536712828283,68.04668277272727,21.89999962,cyan
26.87536712828283,68.0466901959596,21.89999962,cyan
26.87536712828283,68.04669761919192,21.89999962,cyan
26.87536712828283,68.04670504242424,21.89999962,cyan
26.87536712828283,68.04671246565657,21.89999962,cyan
26.87536712828283,68.04671988888889,21.89999962,cyan
26.87536712828283,68.0467273121212,21.89999962,cyan
26.87536712828283,68.04673473535354,21.89999962,cyan
26.87536712828283,68.04674215858586,21.89999962,cyan
26.87536712828283,68.04674958181818,21.89999962,cyan
26.87536712828283,68.04675700505051,21.89999962,cyan
26.87536712828283,68.04676442828283,21.89999962,cyan
26.87536712828283,68.04677185151515,21.89999962,cyan
26.87536712828283,68.04677927474746,21.89999962,cyan
26.87536712828283,68.0467866979798,21.89999962,cyan
26.87536712828283,68.04679412121212,0.0,gray
26.87536712828283,68.04680154444443,0.0,gray
26.87536712828283,68.04680896767677,0.0,gray
26.87536712828283,68.04681639090909,0.0,gray
26.87536712828283,68.0468238141414,0.0,gray
26.875374120202018,68.0463709969697,26.10000038,cyan
26.875374120202018,68.04637842020202,26.10000038,cyan
26.875374120202018,68.04638584343434,26.10000038,cyan
26.875374120202018,68.04639326666667,26.10000038,cyan
26.875374120202018,68.04640068989899,26.10000038,cyan
26.875374120202018,68.0464081131313,21.89999962,cyan
26.875374120202018,68.04641553636364,21.89999962,cyan
26.875374120202018,68.04642295959596,21.89999962,cyan
26.875374120202018,68.04643038282828,21.89999962,cyan
